player_id,sessions_per_week,avg_session_time,spend,days_since_last_login,churn
2530,15,34,61.04259956651248,2,0
2531,3,62,17.195466777064674,21,1
2532,1,102,2.9750972455938696,23,1
2533,16,82,2.287640361068494,9,0
2534,2,26,11.465185593038077,1,0
2535,2,112,13.2577562914837,27,1
2536,3,21,26.81106011084447,8,0
2537,8,19,12.093770845829026,4,0
2538,15,118,49.83579648024565,20,0
2539,7,52,11.86559315014041,16,0
2540,6,36,10.405145236962147,5,0
2541,9,81,31.860747450974213,28,0
2542,1,89,109.76219670100981,10,0
2543,8,117,31.584308948319546,26,0
2544,3,44,26.70887038232626,4,0
2545,4,101,43.1487444716682,6,0
2546,15,61,14.867343239690486,6,0
2547,6,62,21.80419743397944,3,0
2548,15,95,12.029445506386459,20,0
2549,3,103,42.40941220395354,9,0
2550,14,20,59.765118664085804,29,0
2551,14,32,55.99669552418477,23,0
2552,4,102,14.70632754264539,17,1
2553,12,115,75.6264972495294,0,0
2554,17,5,14.782598409917687,13,0
2555,7,45,8.144276379494768,5,0
2556,9,52,21.524436329075026,10,0
2557,3,35,45.53333994004538,13,0
2558,13,40,7.657664965753364,19,0
2559,15,112,52.21858057962556,28,0
2560,18,37,99.41353996906163,25,0
2561,19,37,17.34616871810652,2,0
2562,1,107,29.91063684997482,15,0
2563,6,86,12.958645777782268,15,0
2564,2,27,22.413025008481902,6,0
2565,14,64,1.1107759098035384,7,0
2566,6,91,153.70566402808558,26,0
2567,14,83,26.883316137350477,27,0
2568,4,94,77.7640870813324,3,0
2569,8,34,7.6950693909510575,11,0
2570,3,93,83.66018170634464,11,0
2571,19,49,98.3582815752365,9,0
2572,14,84,62.84708186954974,11,0
2573,17,43,116.75971451463325,10,0
2574,8,116,9.147915742155082,10,0
2575,14,49,32.35917691342286,14,0
2576,6,82,48.39361549796201,5,0
2577,16,85,45.34090826867535,28,0
2578,19,16,98.67879411089866,26,0
2579,14,97,12.147633639845296,10,0
2580,19,36,9.657630019893682,1,0
2581,3,60,14.609852137592055,23,1
2582,10,28,111.0733248668744,21,0
2583,19,17,141.53384842782756,26,0
2584,9,24,42.15551087230269,8,0
2585,13,83,34.79474105050743,10,0
2586,7,60,46.492310685685254,15,0
2587,14,57,47.89571094897816,12,0
2588,9,72,9.334837999211597,12,0
2589,19,58,57.98358450806297,21,0
2590,15,38,30.106044754235896,21,0
2591,14,32,36.426487162462806,27,0
2592,6,54,1.5392828492679393,17,0
2593,4,6,72.31424361419333,20,1
2594,8,115,90.22034396074258,24,0
2595,17,98,48.303147859299855,0,0
2596,9,30,69.06009454857086,19,0
2597,1,55,36.98113162027779,9,0
2598,14,51,48.163008719119716,25,0
2599,11,30,25.090956749784173,29,0
2600,3,88,78.48064435112464,18,1
2601,9,110,31.581059338782286,16,0
2602,14,96,57.00499154625708,0,0
2603,9,88,48.567632063096035,0,0
2604,4,79,60.585889033035656,16,1
2605,4,78,76.90609128103291,14,0
2606,8,65,35.945149770761546,28,0
2607,2,27,83.84996970732927,1,0
2608,9,41,34.383832290084,10,0
2609,14,45,156.9043500080802,20,0
2610,9,56,69.85194358270212,1,0
2611,16,87,9.38530033282233,19,0
2612,17,113,88.47577691213789,8,0
2613,16,86,40.10210349451523,18,0
2614,12,53,208.21997908113445,1,0
2615,3,31,63.43784221088781,15,0
2616,11,10,4.40827922719535,19,0
2617,14,78,25.123070709092527,8,0
2618,18,70,36.41544899104428,19,0
2619,5,28,91.32177046215425,27,0
2620,16,42,65.34561530388224,20,0
2621,5,32,23.051010709935575,3,0
2622,3,32,52.983910757866084,28,1
2623,12,113,43.008625124373886,23,0
2624,1,118,6.736754922384079,29,1
2625,9,107,13.38473735894068,12,0
2626,9,70,20.860868260897554,14,0
2627,4,65,10.875684336908883,19,1
2628,3,50,8.133820378959005,1,0
2629,17,73,2.99799867537479,27,0
2630,2,118,103.21880610153167,19,1
2631,1,79,17.05016357119231,17,1
2632,8,78,17.147098288218547,24,0
2633,13,47,11.547959287973411,26,0
2634,15,63,32.25571008856866,29,0
2635,8,6,36.10223277233628,23,0
2636,12,19,11.677460053673192,8,0
2637,12,107,46.89747210897459,19,0
2638,14,109,64.18688134619336,0,0
2639,15,41,23.40747433877384,2,0
2640,15,75,44.02828888399288,22,0
2641,9,24,34.888081053117986,16,0
2642,19,102,10.879723695351467,10,0
2643,8,39,65.46870099885494,23,0
2644,19,38,80.8364785600787,24,0
2645,6,90,52.318990743553464,7,0
2646,19,35,19.570420484677555,20,0
2647,4,91,130.72286639396026,11,0
2648,7,23,30.38136466396894,10,0
2649,4,72,15.454035641162806,29,1
2650,12,28,26.232252080462615,27,0
2651,13,88,58.89496653152966,12,0
2652,3,43,93.51799121887004,14,0
2653,12,96,22.047529241604977,24,0
2654,2,58,13.238947865263476,19,1
2655,2,43,49.24094429587855,24,1
2656,9,21,127.05169630975696,16,0
2657,1,23,10.123766136441152,11,0
2658,8,52,81.23249711954631,26,0
2659,6,39,32.371150490994744,18,0
2660,6,36,80.35016990404644,19,0
2661,18,51,35.21456731462607,10,0
2662,17,114,23.686751056057474,9,0
2663,12,51,59.65840269033006,16,0
2664,6,68,115.44388982686715,27,0
2665,8,50,19.30163705353548,21,0
2666,19,107,30.87862676006145,12,0
2667,10,39,13.029333002414539,15,0
2668,1,98,10.130874460636926,19,1
2669,13,21,75.22915827102314,19,0
2670,17,46,11.198702096832633,16,0
2671,3,115,78.82873638957138,4,0
2672,8,33,28.037313370354124,8,0
2673,14,74,265.40549191101036,21,0
2674,3,21,10.991291688485822,23,1
2675,16,85,4.879428255908843,26,0
2676,13,18,3.921491722844459,3,0
2677,17,28,90.21731907188952,8,0
2678,13,61,28.792774262537012,15,0
2679,6,54,0.15646203088945607,6,0
2680,17,61,103.88070562364288,13,0
2681,14,105,104.74644547517302,13,0
2682,17,65,82.10236169894233,6,0
2683,8,108,14.272127970032757,23,0
2684,11,43,23.320721512054952,15,0
2685,1,59,68.31012313538736,17,1
2686,7,100,33.603848771317665,27,0
2687,17,40,8.35154741656876,5,0
2688,10,118,13.906278384465553,6,0
2689,11,41,179.84152340504656,18,0
2690,9,116,8.185577161716301,7,0
2691,9,18,64.74609742191726,0,0
2692,5,31,32.506138097173746,16,0
2693,17,87,69.03582920447319,25,0
2694,9,35,54.10446360403813,18,0
2695,17,114,28.916622012770627,21,0
2696,19,77,21.84088712201105,6,0
2697,7,106,70.19425970053341,17,0
2698,9,85,19.514630213982393,29,0
2699,7,87,77.50458303713211,5,0
2700,13,48,56.94719928463703,27,0
2701,11,72,43.09831576431522,20,0
2702,14,52,23.006695569396065,5,0
2703,19,61,11.475775318881215,0,0
2704,11,79,61.966149762901054,29,0
2705,13,26,4.789722346518144,9,0
2706,14,8,176.23992272894495,22,0
2707,13,85,192.56501263424715,7,0
2708,1,76,6.9758990244069725,29,1
2709,8,50,5.487134221483047,6,0
2710,12,63,26.612399909286204,8,0
2711,19,38,165.77384122930047,0,0
2712,12,15,25.567196172262758,25,0
2713,8,35,22.61228068877974,24,0
2714,8,15,60.79974892971967,10,0
2715,13,60,9.845243103584167,26,0
2716,12,42,22.57467879513374,28,0
2717,16,25,17.216674008487313,2,0
2718,1,114,46.006733345593574,17,1
2719,13,98,8.881800728433173,5,0
2720,7,14,39.78128771758349,10,0
2721,5,30,97.43701398287287,4,0
2722,8,95,36.09488179098106,19,0
2723,14,12,57.521067449068155,3,0
2724,13,107,3.911485232081418,7,0
2725,15,12,29.801529777785085,9,0
2726,17,64,4.985114760850289,28,0
2727,15,76,45.74729130660495,2,0
2728,18,38,16.49847723340995,12,0
2729,18,20,16.932338128921504,16,0
2730,2,109,3.9936676960877535,4,0
2731,4,17,18.570423377422532,7,0
2732,1,91,35.329575303292934,18,1
2733,4,80,43.9329032735239,17,1
2734,18,95,3.449583821302382,0,0
2735,5,26,52.69999707406341,28,0
2736,19,100,33.55712943443716,3,0
2737,15,117,38.49147788106304,26,0
2738,8,31,89.42723423980642,17,0
2739,17,68,20.944727434395396,13,0
2740,1,6,9.561119277079664,23,1
2741,12,113,40.126921068457165,10,0
2742,19,101,145.04103369064262,28,0
2743,15,30,36.477035094287736,25,0
2744,9,96,89.1634331539477,27,0
2745,7,87,70.74128778524667,8,0
2746,2,111,36.524884031645435,12,0
2747,9,73,52.143003320181656,25,0
2748,10,101,26.10108534045067,16,0
2749,2,88,37.81805580445893,14,0
2750,19,34,35.39129491615623,1,0
2751,11,113,61.74056689480554,5,0
2752,13,12,26.38005402378052,28,0
2753,10,42,5.255089824322547,25,0
2754,14,65,77.72607115582342,27,0
2755,18,85,57.73580464528357,6,0
2756,19,112,149.9102217989121,1,0
2757,9,69,27.993456387850273,23,0
2758,7,71,4.071656776208267,12,0
2759,3,50,6.483741158636253,9,0
2760,6,94,74.21069662603747,15,0
2761,2,99,3.508103599917317,8,0
2762,6,76,119.20393780976102,7,0
2763,3,47,16.539925922855954,24,1
2764,16,63,114.5718930343398,14,0
2765,8,50,74.25202860239914,21,0
2766,2,76,102.4751255543593,26,1
2767,17,39,12.042449313154515,6,0
2768,9,43,45.27910074698155,21,0
2769,12,96,4.913128956443086,22,0
2770,3,55,11.299929123198662,18,1
2771,11,8,18.546099595902714,3,0
2772,1,84,67.51019470202773,8,0
2773,13,81,1.2512453333564422,18,0
2774,15,88,116.71270669033242,1,0
2775,5,55,3.671752976591026,27,0
2776,17,9,23.619539439831755,28,0
2777,6,59,4.228334474386094,26,0
2778,11,105,73.25991854020421,6,0
2779,18,24,7.617654937393244,21,0
2780,4,28,108.03557788981635,18,1
2781,3,40,37.77475038746471,5,0
2782,13,38,148.2822916486458,14,0
2783,9,113,17.14993830440346,6,0
2784,6,116,30.2857751842869,5,0
2785,12,58,59.24887846598686,0,0
2786,2,38,89.1637718028961,27,1
2787,3,87,27.353486176208026,13,0
2788,3,21,111.48185388984369,0,0
2789,12,9,6.277436002347413,24,0
2790,15,93,61.66745788967989,5,0
2791,9,22,21.40079755394569,27,0
2792,8,59,5.342274447176791,17,0
2793,11,57,24.442163852819967,26,0
2794,16,54,106.10310116109127,16,0
2795,4,76,196.9539656444161,26,1
2796,1,95,24.94484087794917,27,1
2797,7,83,108.7608020980166,1,0
2798,2,49,35.632243174490824,7,0
2799,5,17,63.118075968620055,20,0
2800,7,20,2.3216468999418463,22,0
2801,4,90,40.74449913589828,22,1
2802,5,88,3.6372416477200096,1,0
2803,1,17,15.6409662620741,15,0
2804,1,24,41.82944171372089,3,0
2805,15,70,82.29569904827359,1,0
2806,19,103,41.15068130050176,22,0
2807,10,51,137.5934756509416,4,0
2808,18,23,83.12413899015881,16,0
2809,3,49,8.494367908667206,1,0
2810,11,41,24.62951885781184,21,0
2811,15,58,55.204175523176936,13,0
2812,11,10,139.35956644859755,19,0
2813,17,18,219.9723495698203,6,0
2814,17,8,72.02410527478739,14,0
2815,6,90,42.63872715459509,17,0
2816,5,119,70.65444545776892,12,0
2817,8,59,15.95770265248154,11,0
2818,2,107,16.67604172300269,1,0
2819,16,104,53.11633424874489,11,0
2820,12,38,102.72206400136736,5,0
2821,6,31,175.01138075567573,23,0
2822,1,11,20.876980684158962,28,1
2823,4,7,79.61764065031034,0,0
2824,17,51,95.36888926360432,20,0
2825,13,101,48.798486386895625,0,0
2826,18,6,21.354248268927225,14,0
2827,5,110,48.25941928320586,26,0
2828,3,84,43.90748491339011,15,0
2829,11,29,46.636951550279846,21,0
2830,13,64,48.28195565052302,6,0
2831,4,83,93.88488812145937,21,1
2832,14,28,9.321389588505438,13,0
2833,11,19,22.887466845599295,28,0
2834,10,99,44.09467387551202,24,0
2835,19,18,16.65683199852906,18,0
2836,18,58,191.18486273956313,23,0
2837,6,82,15.268564381829957,18,0
2838,15,10,31.708914613808442,26,0
2839,10,82,104.92715938697086,27,0
2840,5,85,4.172540493855246,28,0
2841,5,22,85.93139926759193,28,0
2842,10,24,42.315893417193465,22,0
2843,5,119,1.6159354664021013,29,0
2844,3,66,116.60733412485985,12,0
2845,6,85,1.9992857283116319,20,0
2846,4,84,36.202777669059735,11,0
2847,18,44,2.5137036651082494,28,0
2848,9,43,3.693097731091121,0,0
2849,17,56,109.10885938083696,26,0
2850,13,36,72.58444577946133,11,0
2851,15,112,10.966365449749636,3,0
2852,17,77,48.44081468249799,29,0
2853,13,31,79.15917196798632,28,0
2854,16,114,110.17801892521302,26,0
2855,4,56,31.584444313875004,14,0
2856,5,101,113.89456421592882,24,0
2857,5,67,35.44859393309011,15,0
2858,9,78,58.2741631414595,14,0
2859,17,67,193.23159436655996,7,0
2860,13,21,13.456219432900566,18,0
2861,2,117,9.227478413409907,14,0
2862,13,53,20.928947872746832,17,0
2863,19,104,8.980203987298479,10,0
2864,3,85,16.71512600730682,8,0
2865,10,86,67.93110441050555,0,0
2866,2,27,32.45881489822568,8,0
2867,13,102,23.503485131018795,27,0
2868,19,76,23.000605973965534,22,0
2869,17,17,10.816464492233786,11,0
2870,14,27,29.657079734857213,1,0
2871,12,61,48.99289407238413,10,0
2872,12,66,7.492031087878188,20,0
2873,11,58,180.25056328388948,13,0
2874,7,24,29.284748579337815,1,0
2875,4,90,147.78801208882638,14,0
2876,19,115,7.231577264356491,20,0
2877,1,56,72.8822046423509,22,1
2878,3,27,48.06938036576387,20,1
2879,13,109,85.75773556193116,17,0
2880,15,39,45.89934885364902,26,0
2881,2,71,164.62158837469062,13,0
2882,11,38,49.29970585677545,20,0
2883,4,37,76.76388332301401,27,1
2884,19,50,105.01560013899636,11,0
2885,17,85,62.69028305735366,9,0
2886,3,49,37.141736301910264,13,0
2887,18,23,15.928861102146394,21,0
2888,8,98,96.37642133095594,14,0
2889,19,91,32.75195552829308,4,0
2890,5,19,48.472475936229145,1,0
2891,7,82,4.127062122562487,21,0
2892,8,70,34.39319042183344,5,0
2893,5,43,59.89251989812223,11,0
2894,17,117,43.8621447040337,1,0
2895,5,22,29.760645611352732,28,0
2896,4,74,12.643251855160202,28,1
2897,19,63,18.529291234935137,3,0
2898,2,36,60.302808344687385,6,0
2899,11,25,12.692426746322846,15,0
2900,13,44,48.60690524254576,0,0
2901,15,96,44.54791773008715,0,0
2902,12,31,176.0285805952052,13,0
2903,11,6,3.1353748567965813,10,0
2904,7,101,5.721330398758314,11,0
2905,5,84,35.269436743321954,10,0
2906,17,43,37.444605317927014,5,0
2907,9,90,2.0373320974025773,22,0
2908,14,60,87.39347050925937,11,0
2909,12,111,34.13247355183512,20,0
2910,6,115,21.281636718418564,11,0
2911,17,17,19.198913422274362,9,0
2912,19,60,98.81075042670044,7,0
2913,19,70,10.953397545163421,26,0
2914,16,82,8.742538959792569,19,0
2915,12,60,11.987695205226993,18,0
2916,12,106,49.04446909456671,6,0
2917,6,109,83.28212437954419,13,0
2918,4,32,20.096968575539293,3,0
2919,6,68,9.525469174282552,0,0
2920,11,75,11.735140621646439,26,0
2921,1,86,48.27191892711005,7,0
2922,15,68,14.120481559128436,4,0
2923,11,60,104.89259132809472,28,0
2924,19,45,5.4846808562062455,7,0
2925,18,104,1.6451990572254156,7,0
2926,17,45,4.626505915790617,27,0
2927,19,104,93.42439787550254,20,0
2928,14,112,52.66706112988951,23,0
2929,18,8,158.20119532177668,6,0
2930,19,61,20.4959913779126,28,0
2931,15,34,11.955906408308424,18,0
2932,15,92,41.27399194781868,3,0
2933,4,88,38.59093833791232,26,1
2934,7,50,44.70493877518354,27,0
2935,13,60,21.34980189647217,28,0
2936,3,35,0.2957197822314659,22,1
2937,16,92,1.7829989577923664,19,0
2938,9,11,54.50638842446233,5,0
2939,8,94,37.03899579675466,11,0
2940,13,81,86.0216189099802,17,0
2941,17,58,17.863031398535647,11,0
2942,17,12,84.49776755550508,17,0
2943,17,59,27.71201178403191,2,0
2944,1,73,5.084938377195406,9,0
2945,8,48,190.63505007606528,6,0
2946,19,17,35.86542945062681,2,0
2947,6,97,49.64219219615017,27,0
2948,3,24,55.554063185387406,18,1
2949,5,82,22.503168392794244,12,0
2950,13,36,68.82280972133688,29,0
2951,15,64,102.11363327872868,3,0
2952,14,54,24.484770409661902,9,0
2953,16,31,53.50137083755827,5,0
2954,18,29,70.76017646027536,0,0
2955,11,56,10.543823632090447,5,0
2956,3,72,20.217992286483636,7,0
2957,10,25,5.759087455819104,27,0
2958,10,22,46.09135952181039,14,0
2959,16,43,80.70687084657926,7,0
2960,12,19,47.18806283957915,21,0
2961,2,57,9.90936763529913,5,0
2962,9,42,39.52350323765151,28,0
2963,3,52,90.07053924303865,18,1
2964,15,56,18.028755275841597,13,0
2965,3,92,89.38384140382092,1,0
2966,19,76,76.76833077996413,6,0
2967,18,32,1.0990310698867585,7,0
2968,8,89,13.685987649335619,9,0
2969,17,20,39.14729346639055,12,0
2970,8,20,63.22461419107809,29,0
2971,7,39,106.23471925178498,21,0
2972,7,21,51.227538781279335,20,0
2973,3,77,23.929553499747076,19,1
2974,1,103,10.205492763870366,0,0
2975,4,56,71.36328822806169,8,0
2976,5,97,11.582831707500263,26,0
2977,1,107,59.44280226707561,9,0
2978,15,86,9.996480679243502,19,0
2979,5,16,4.773471391201429,1,0
2980,13,87,14.457505722017636,19,0
2981,8,52,16.768728350807038,28,0
2982,8,26,52.09399233050858,10,0
2983,5,53,8.77027843790579,4,0
2984,9,56,133.1827074077936,17,0
2985,1,83,40.41238059445458,6,0
2986,4,5,33.75865736463854,2,0
2987,3,70,28.51945056559158,29,1
2988,2,68,41.80486488765845,15,0
2989,8,12,1.1351367525676366,14,0
2990,9,90,230.6922581469109,7,0
2991,2,29,40.76849517480954,19,1
2992,14,70,1.791463640983331,27,0
2993,14,119,44.57717490458226,26,0
2994,4,77,28.73077755091066,4,0
2995,6,77,1.2165658474285979,2,0
2996,11,81,129.13396938398816,28,0
2997,3,74,0.5311548952365067,26,1
2998,8,98,43.122296397107405,4,0
2999,3,83,163.2338791979908,8,0
3000,14,55,13.564491255788285,26,0
3001,13,57,14.6634876748475,15,0
3002,13,19,0.02116090521507938,28,0
3003,2,54,3.4327449296673502,13,0
3004,13,75,2.2963549405645574,17,0
3005,19,79,86.4832764696722,6,0
3006,6,108,90.61981862492907,14,0
3007,16,42,64.85927470389416,25,0
3008,2,44,21.75074773643589,7,0
3009,8,70,86.0895996100463,2,0
3010,17,119,38.801936810484364,10,0
3011,2,116,18.14257587929971,19,1
3012,10,43,28.748368436094623,28,0
3013,16,78,3.4015115612565565,26,0
3014,6,112,144.9381614757707,25,0
3015,2,21,48.26307539507535,17,1
3016,2,11,65.69573528366331,14,0
3017,13,108,56.44069560361662,9,0
3018,15,43,55.09337674001564,28,0
3019,2,72,0.8705846532981291,24,1
3020,7,39,37.261121112045956,2,0
3021,3,55,86.21725616301069,14,0
3022,8,51,2.2770122432466993,24,0
3023,14,40,156.366914774193,28,0
3024,7,68,27.59624420809149,22,0
3025,7,99,17.117156274247485,5,0
3026,1,93,37.945267500118376,10,0
3027,17,109,80.77636773630691,27,0
3028,9,17,32.19452880892729,10,0
3029,13,22,51.796760717370546,18,0
3030,19,25,34.648798547543336,26,0
3031,19,116,49.8848365071319,22,0
3032,17,69,7.426793672942431,26,0
3033,10,104,1.971532840756682,29,0
3034,10,118,7.361317420947415,2,0
3035,4,12,16.8322827093335,12,0
3036,8,52,14.608343202160281,26,0
3037,18,89,47.748375105444715,21,0
3038,14,47,30.430139416124984,7,0
3039,18,57,1.979261992649365,20,0
3040,14,89,1.7744115056188468,10,0
3041,15,31,4.74785222483351,10,0
3042,4,23,21.776721441321556,12,0
3043,13,27,0.31010722806600216,2,0
3044,8,119,34.05967214386243,5,0
3045,18,54,22.36670004592686,23,0
3046,12,55,40.53365898724462,9,0
3047,14,47,63.79586353196225,18,0
3048,2,103,14.449000085206201,11,0
3049,18,108,8.544377601754267,28,0
3050,2,55,16.290216003759337,13,0
3051,11,110,0.08823690933778822,10,0
3052,9,116,6.392404690332229,26,0
3053,12,73,69.48106720703565,20,0
3054,17,45,12.603318271472533,24,0
3055,15,76,258.3612430649872,29,0
3056,17,15,9.186018015067473,29,0
3057,18,84,77.74079068024908,25,0
3058,6,107,61.04653429787496,9,0
3059,17,115,19.440145547320007,2,0
3060,18,92,20.079068746081866,12,0
3061,8,89,41.45425400700168,27,0
3062,9,56,95.6536945450992,26,0
3063,6,27,24.403243322255456,17,0
3064,5,53,3.1565692299175536,26,0
3065,12,42,23.453737191853534,12,0
3066,11,51,11.616321335281658,29,0
3067,1,76,140.0140454462049,23,1
3068,11,11,59.746415860466826,13,0
3069,19,70,2.6085083686975135,29,0
3070,9,98,17.335420000496693,13,0
3071,2,81,2.5760325863429014,6,0
3072,12,66,88.60274538841625,11,0
3073,4,91,118.38093451690015,24,1
3074,4,33,5.954922850639319,3,0
3075,18,42,29.016828436553872,15,0
3076,15,105,134.32663008149302,18,0
3077,19,88,7.845071375041648,9,0
3078,13,37,17.25875115847568,15,0
3079,19,33,18.140015442234052,4,0
3080,17,118,1.5259662481945697,26,0
3081,6,83,1.8473731511480957,15,0
3082,16,27,152.66047146771643,0,0
3083,12,110,42.32571275603064,4,0
3084,19,7,18.310896791348693,12,0
3085,5,105,23.79502192157755,12,0
3086,17,97,62.73575618342766,2,0
3087,1,49,22.826121797528426,16,1
3088,10,12,12.92302092106027,18,0
3089,15,90,5.370204650339313,4,0
3090,11,33,65.26946497081627,4,0
3091,13,6,9.95701104750722,14,0
3092,5,109,3.60962799778797,9,0
3093,1,117,27.839503183807256,11,0
3094,12,54,2.0187589788540494,23,0
3095,11,113,167.6175871556967,10,0
3096,17,69,49.34813019060767,0,0
3097,4,112,8.28483457057861,22,1
3098,15,24,9.46453443078538,20,0
3099,9,56,42.178563337041616,2,0
3100,19,89,22.046772208626084,3,0
3101,19,41,74.42006304050108,18,0
3102,12,76,39.46159643132235,23,0
3103,5,31,28.399249720755847,19,0
3104,10,51,164.8151836351979,2,0
3105,17,103,24.774610535959766,17,0
3106,5,10,25.59221744095514,2,0
3107,16,64,54.79665719829303,6,0
3108,7,49,82.89953357138774,21,0
3109,9,48,49.20372443601522,25,0
3110,3,87,59.967545430425076,27,1
3111,15,22,23.334980163128954,28,0
3112,16,69,32.647965654700855,20,0
3113,18,29,10.972213011079091,23,0
3114,14,31,57.010243172098406,26,0
3115,3,11,12.516227802879639,0,0
3116,12,48,0.06287929117418958,18,0
3117,9,110,135.72513856653595,17,0
3118,7,33,18.265264006037196,1,0
3119,9,99,10.94712207148128,27,0
3120,13,48,15.608761862653942,26,0
3121,18,111,20.057299767341075,11,0
3122,5,40,32.174671987882405,16,0
3123,13,23,3.5936903889325023,20,0
3124,4,10,2.7055554669548334,20,1
3125,2,29,17.329920270189916,2,0
3126,16,35,17.532238899308684,11,0
3127,9,13,6.258110057195795,27,0
3128,9,88,25.94218365588184,24,0
3129,6,78,16.705757610622495,11,0
3130,11,41,1.3200506345045988,5,0
3131,1,31,108.45552653345267,29,1
3132,4,17,108.58618347241229,9,0
